Match ID,Duration,Game Mode,League ID,Lobby Type,Start Time,Player ID,Radiant,Win,Abandons,Kills,Deaths,Last Hits,Denies,GPM,Towers,Teamfight Participation,Obs Placed,Camps Stacked,Rune Pickups,First Blood,Stun Duration,Roshan Kills
6036054100,2221,2,12964,1,1623359795,86745912.0,True,1,0,6.0,2.0,439.0,17.0,733.0,4.0,0.46875,0.0,6.0,5.0,0.0,2.5102637,1.0
6036054100,2221,2,12964,1,1623359795,154715080.0,True,1,0,13.0,2.0,237.0,11.0,542.0,1.0,0.65625,1.0,1.0,16.0,0.0,15.047607,0.0
6036054100,2221,2,12964,1,1623359795,94155156.0,True,1,0,2.0,11.0,31.0,23.0,266.0,0.0,0.71875,11.0,0.0,3.0,0.0,32.66395,0.0
6036054100,2221,2,12964,1,1623359795,84772440.0,True,1,0,7.0,3.0,135.0,25.0,397.0,1.0,0.8125,0.0,0.0,4.0,0.0,72.99094,0.0
6036054100,2221,2,12964,1,1623359795,25907144.0,True,1,0,4.0,3.0,91.0,3.0,339.0,1.0,0.6875,3.0,3.0,0.0,1.0,44.99668,0.0
6036054100,2221,2,12964,1,1623359795,117089283.0,False,0,0,1.0,7.0,34.0,3.0,215.0,0.0,0.7619048,8.0,8.0,3.0,0.0,18.454712,0.0
6036054100,2221,2,12964,1,1623359795,352623024.0,False,0,0,2.0,6.0,157.0,15.0,331.0,1.0,0.52380955,0.0,0.0,2.0,0.0,40.070374,0.0
6036054100,2221,2,12964,1,1623359795,352545711.0,False,0,0,2.0,7.0,129.0,4.0,319.0,0.0,0.6666667,1.0,0.0,4.0,0.0,57.827522,0.0
6036054100,2221,2,12964,1,1623359795,94004717.0,False,0,0,12.0,3.0,461.0,6.0,715.0,1.0,0.6666667,0.0,4.0,2.0,0.0,36.25774,0.0
6036054100,2221,2,12964,1,1623359795,155332459.0,False,0,0,4.0,9.0,27.0,3.0,229.0,0.0,0.61904764,7.0,0.0,4.0,0.0,80.564186,0.0
6031605579,2029,2,12964,1,1623091624,86745912.0,True,0,0,4.0,2.0,261.0,12.0,527.0,2.0,0.7368421,0.0,8.0,5.0,0.0,0.0,1.0
6031605579,2029,2,12964,1,1623091624,154715080.0,True,0,0,6.0,4.0,156.0,9.0,392.0,0.0,0.5263158,1.0,1.0,11.0,0.0,66.76673,0.0
6031605579,2029,2,12964,1,1623091624,94155156.0,True,0,0,3.0,8.0,27.0,9.0,242.0,0.0,0.6315789,6.0,1.0,4.0,0.0,30.23076,0.0
6031605579,2029,2,12964,1,1623091624,84772440.0,True,0,0,6.0,6.0,143.0,7.0,367.0,1.0,0.7368421,1.0,1.0,0.0,0.0,35.28113,0.0
6031605579,2029,2,12964,1,1623091624,25907144.0,True,0,0,0.0,8.0,40.0,4.0,228.0,1.0,0.5263158,6.0,0.0,4.0,0.0,103.24388,0.0
6031605579,2029,2,12964,1,1623091624,54580962.0,False,1,0,3.0,5.0,20.0,6.0,266.0,0.0,0.75,12.0,2.0,3.0,0.0,19.313162,0.0
6031605579,2029,2,12964,1,1623091624,86738694.0,False,1,0,2.0,5.0,95.0,1.0,336.0,1.0,0.5714286,1.0,1.0,2.0,0.0,66.979935,0.0
6031605579,2029,2,12964,1,1623091624,152962063.0,False,1,0,16.0,2.0,445.0,14.0,875.0,5.0,0.8214286,0.0,1.0,5.0,1.0,26.44981,1.0
6031605579,2029,2,12964,1,1623091624,111620041.0,False,1,0,6.0,1.0,148.0,27.0,435.0,1.0,0.78571427,1.0,0.0,5.0,0.0,69.71513,0.0
6031605579,2029,2,12964,1,1623091624,401792574.0,False,1,0,1.0,6.0,40.0,3.0,269.0,0.0,0.75,3.0,0.0,1.0,0.0,28.876163,0.0
6031515062,1806,2,12964,1,1623088050,86745912.0,True,1,0,7.0,5.0,235.0,9.0,584.0,1.0,0.6,0.0,3.0,3.0,0.0,0.0,0.0
6031515062,1806,2,12964,1,1623088050,154715080.0,True,1,0,11.0,2.0,186.0,8.0,543.0,0.0,0.8,1.0,5.0,20.0,0.0,47.829834,1.0
6031515062,1806,2,12964,1,1623088050,94155156.0,True,1,0,4.0,5.0,51.0,1.0,337.0,2.0,0.6857143,9.0,1.0,0.0,0.0,117.02539,0.0
6031515062,1806,2,12964,1,1623088050,84772440.0,True,1,0,5.0,3.0,203.0,5.0,546.0,3.0,0.7714286,0.0,0.0,1.0,0.0,0.0,0.0
6031515062,1806,2,12964,1,1623088050,25907144.0,True,1,0,8.0,0.0,61.0,3.0,387.0,1.0,0.85714287,4.0,2.0,1.0,0.0,52.424675,0.0
6031515062,1806,2,12964,1,1623088050,54580962.0,False,0,0,1.0,8.0,81.0,1.0,226.0,0.0,0.53333336,7.0,5.0,2.0,0.0,10.025635,0.0
6031515062,1806,2,12964,1,1623088050,86738694.0,False,0,0,1.0,7.0,134.0,10.0,289.0,1.0,0.6666667,0.0,1.0,2.0,0.0,35.53064,0.0
6031515062,1806,2,12964,1,1623088050,152962063.0,False,0,0,4.0,8.0,215.0,8.0,401.0,0.0,0.53333336,0.0,0.0,2.0,0.0,0.0,0.0
6031515062,1806,2,12964,1,1623088050,111620041.0,False,0,0,1.0,8.0,256.0,12.0,409.0,0.0,0.53333336,0.0,0.0,3.0,1.0,0.0,0.0
6031515062,1806,2,12964,1,1623088050,401792574.0,False,0,0,8.0,4.0,95.0,0.0,310.0,0.0,0.8666667,7.0,2.0,2.0,0.0,1.7662354,0.0
6030163065,2132,2,12964,1,1623006718,82262664.0,True,1,0,3.0,1.0,31.0,2.0,308.0,0.0,0.64285713,10.0,0.0,4.0,0.0,91.29068,0.0
6030163065,2132,2,12964,1,1623006718,34505203.0,True,1,0,1.0,2.0,113.0,10.0,360.0,1.0,0.53571427,0.0,0.0,4.0,0.0,49.63623,0.0
6030163065,2132,2,12964,1,1623006718,113995822.0,True,1,0,14.0,2.0,490.0,8.0,986.0,8.0,0.75,0.0,4.0,6.0,0.0,30.246885,2.0
6030163065,2132,2,12964,1,1623006718,101356886.0,True,1,0,2.0,5.0,76.0,3.0,351.0,0.0,0.75,3.0,2.0,4.0,0.0,6.6293945,0.0
6030163065,2132,2,12964,1,1623006718,105248644.0,True,1,0,7.0,1.0,177.0,18.0,536.0,1.0,0.75,2.0,0.0,8.0,0.0,57.013306,0.0
6030163065,2132,2,12964,1,1623006718,86745912.0,False,0,0,2.0,2.0,332.0,13.0,615.0,1.0,0.54545456,0.0,4.0,3.0,0.0,0.0,0.0
6030163065,2132,2,12964,1,1623006718,154715080.0,False,0,0,2.0,7.0,262.0,4.0,449.0,0.0,0.45454547,2.0,1.0,11.0,0.0,12.174511,0.0
6030163065,2132,2,12964,1,1623006718,94155156.0,False,0,0,3.0,7.0,89.0,0.0,250.0,0.0,0.90909094,7.0,0.0,4.0,1.0,10.192641,0.0
6030163065,2132,2,12964,1,1623006718,84772440.0,False,0,0,4.0,2.0,147.0,6.0,353.0,1.0,0.6363636,0.0,1.0,3.0,0.0,0.0,0.0
6030163065,2132,2,12964,1,1623006718,25907144.0,False,0,0,0.0,10.0,13.0,4.0,194.0,0.0,0.36363637,5.0,1.0,0.0,0.0,42.72031,0.0
6030086704,1783,2,12964,1,1623003165,86745912.0,True,1,0,7.0,0.0,345.0,17.0,715.0,1.0,0.6666667,0.0,0.0,4.0,0.0,44.88127,2.0
6030086704,1783,2,12964,1,1623003165,154715080.0,True,1,0,8.0,1.0,154.0,8.0,494.0,1.0,0.6296296,2.0,1.0,12.0,0.0,41.75705,0.0
6030086704,1783,2,12964,1,1623003165,94155156.0,True,1,0,1.0,3.0,39.0,3.0,282.0,0.0,0.5925926,10.0,2.0,0.0,0.0,82.76899,0.0
6030086704,1783,2,12964,1,1623003165,84772440.0,True,1,0,7.0,1.0,266.0,11.0,564.0,3.0,0.7037037,0.0,1.0,1.0,0.0,0.0,0.0
6030086704,1783,2,12964,1,1623003165,25907144.0,True,1,0,4.0,1.0,64.0,3.0,329.0,0.0,0.5185185,2.0,0.0,2.0,0.0,28.49698,0.0
6030086704,1783,2,12964,1,1623003165,82262664.0,False,0,0,1.0,5.0,23.0,3.0,188.0,0.0,0.6666667,9.0,5.0,1.0,0.0,10.686401,0.0
6030086704,1783,2,12964,1,1623003165,34505203.0,False,0,0,2.0,8.0,245.0,7.0,414.0,1.0,0.6666667,0.0,2.0,5.0,0.0,0.0,0.0
6030086704,1783,2,12964,1,1623003165,113995822.0,False,0,0,1.0,3.0,271.0,0.0,457.0,1.0,0.33333334,0.0,2.0,2.0,0.0,7.793213,0.0
6030086704,1783,2,12964,1,1623003165,101356886.0,False,0,0,2.0,5.0,47.0,4.0,197.0,0.0,0.6666667,3.0,2.0,0.0,1.0,78.81514,0.0
6030086704,1783,2,12964,1,1623003165,105248644.0,False,0,0,0.0,6.0,252.0,15.0,449.0,0.0,0.6666667,2.0,1.0,7.0,0.0,5.9724855,0.0
6029767740,2031,2,12964,1,1622990163,898754153.0,True,1,0,10.0,2.0,406.0,4.0,728.0,5.0,0.65625,0.0,4.0,3.0,0.0,0.0,0.0
6029767740,2031,2,12964,1,1622990163,173978074.0,True,1,0,8.0,1.0,378.0,7.0,715.0,3.0,0.5,1.0,2.0,16.0,0.0,28.524855,2.0
6029767740,2031,2,12964,1,1622990163,118134220.0,True,1,0,7.0,1.0,215.0,2.0,477.0,0.0,0.875,0.0,3.0,4.0,0.0,9.922575,0.0
6029767740,2031,2,12964,1,1622990163,157475523.0,True,1,0,3.0,4.0,58.0,3.0,312.0,0.0,0.84375,6.0,0.0,1.0,1.0,133.4813,0.0
6029767740,2031,2,12964,1,1622990163,111114687.0,True,1,0,3.0,5.0,85.0,3.0,356.0,0.0,0.75,10.0,9.0,2.0,0.0,2.032837,0.0
6029767740,2031,2,12964,1,1622990163,86745912.0,False,0,0,3.0,7.0,286.0,4.0,542.0,0.0,0.46153846,1.0,5.0,3.0,0.0,14.891259,0.0
6029767740,2031,2,12964,1,1622990163,154715080.0,False,0,0,5.0,3.0,242.0,8.0,469.0,1.0,0.61538464,1.0,1.0,4.0,0.0,40.77893,0.0
6029767740,2031,2,12964,1,1622990163,94155156.0,False,0,0,0.0,7.0,40.0,8.0,222.0,0.0,0.61538464,6.0,0.0,2.0,0.0,5.5448,0.0
6029767740,2031,2,12964,1,1622990163,84772440.0,False,0,0,2.0,9.0,130.0,10.0,324.0,0.0,0.7692308,0.0,0.0,3.0,0.0,25.008617,0.0
6029767740,2031,2,12964,1,1622990163,25907144.0,False,0,0,3.0,6.0,37.0,6.0,237.0,0.0,0.6923077,6.0,1.0,3.0,0.0,15.262072,0.0
6029647621,2212,2,12964,1,1622986257,86745912.0,True,0,0,5.0,3.0,487.0,10.0,687.0,1.0,0.8,0.0,4.0,5.0,0.0,27.772568,0.0
6029647621,2212,2,12964,1,1622986257,154715080.0,True,0,0,1.0,4.0,259.0,11.0,411.0,0.0,0.8,2.0,1.0,10.0,0.0,33.97119,0.0
6029647621,2212,2,12964,1,1622986257,94155156.0,True,0,0,1.0,7.0,39.0,0.0,206.0,0.0,0.9,10.0,3.0,1.0,0.0,7.023926,0.0
6029647621,2212,2,12964,1,1622986257,84772440.0,True,0,0,2.0,8.0,126.0,12.0,299.0,0.0,0.9,1.0,3.0,2.0,1.0,57.30652,0.0
6029647621,2212,2,12964,1,1622986257,25907144.0,True,0,0,1.0,10.0,67.0,4.0,222.0,0.0,0.8,5.0,0.0,2.0,0.0,37.778248,0.0
6029647621,2212,2,12964,1,1622986257,898754153.0,False,1,0,11.0,2.0,305.0,6.0,643.0,3.0,0.58064514,0.0,1.0,1.0,0.0,0.0,2.0
6029647621,2212,2,12964,1,1622986257,173978074.0,False,1,0,11.0,1.0,417.0,7.0,706.0,1.0,0.61290324,1.0,2.0,14.0,0.0,44.202248,0.0
6029647621,2212,2,12964,1,1622986257,118134220.0,False,1,0,2.0,3.0,131.0,8.0,380.0,2.0,0.61290324,0.0,0.0,2.0,0.0,7.023926,0.0
6029647621,2212,2,12964,1,1622986257,157475523.0,False,1,0,5.0,2.0,112.0,13.0,352.0,0.0,0.67741936,4.0,5.0,6.0,0.0,41.25404,0.0
6029647621,2212,2,12964,1,1622986257,111114687.0,False,1,0,2.0,2.0,87.0,3.0,309.0,0.0,0.7419355,13.0,6.0,3.0,0.0,4.164673,0.0
6028286082,2461,2,12964,1,1622914161,86745912.0,True,0,0,7.0,6.0,266.0,11.0,475.0,2.0,0.7647059,0.0,1.0,7.0,0.0,14.528605,1.0
6028286082,2461,2,12964,1,1622914161,154715080.0,True,0,0,4.0,4.0,223.0,12.0,404.0,1.0,0.5882353,1.0,0.0,6.0,0.0,53.605453,0.0
6028286082,2461,2,12964,1,1622914161,94155156.0,True,0,0,1.0,10.0,38.0,2.0,241.0,0.0,0.29411766,12.0,0.0,2.0,0.0,22.848906,0.0
6028286082,2461,2,12964,1,1622914161,84772440.0,True,0,0,3.0,6.0,230.0,18.0,412.0,0.0,0.7058824,0.0,1.0,2.0,0.0,28.710762,0.0
6028286082,2461,2,12964,1,1622914161,25907144.0,True,0,0,2.0,6.0,53.0,3.0,234.0,0.0,0.47058824,4.0,0.0,2.0,1.0,42.287525,0.0
6028286082,2461,2,12964,1,1622914161,277141004.0,False,1,0,6.0,3.0,365.0,13.0,625.0,5.0,0.75,0.0,1.0,3.0,0.0,0.0,0.0
6028286082,2461,2,12964,1,1622914161,134276083.0,False,1,0,6.0,5.0,263.0,6.0,679.0,0.0,0.75,0.0,2.0,2.0,0.0,45.43918,0.0
6028286082,2461,2,12964,1,1622914161,143693439.0,False,1,0,3.0,4.0,61.0,1.0,296.0,0.0,0.59375,14.0,2.0,0.0,0.0,3.1773927,0.0
6028286082,2461,2,12964,1,1622914161,107803494.0,False,1,0,11.0,2.0,366.0,9.0,606.0,1.0,0.8125,0.0,2.0,20.0,0.0,37.69129,0.0
6028286082,2461,2,12964,1,1622914161,138543123.0,False,1,0,6.0,3.0,67.0,3.0,331.0,1.0,0.6875,5.0,0.0,4.0,0.0,88.35653,1.0
6028187182,1902,2,12964,1,1622910331,86745912.0,True,1,0,5.0,1.0,389.0,12.0,743.0,5.0,0.5882353,0.0,4.0,5.0,0.0,0.0,0.0
6028187182,1902,2,12964,1,1622910331,154715080.0,True,1,0,3.0,0.0,220.0,8.0,484.0,0.0,0.5882353,1.0,0.0,13.0,0.0,47.599304,1.0
6028187182,1902,2,12964,1,1622910331,94155156.0,True,1,0,2.0,2.0,25.0,0.0,266.0,0.0,0.4117647,8.0,3.0,1.0,0.0,0.0,0.0
6028187182,1902,2,12964,1,1622910331,84772440.0,True,1,0,4.0,1.0,213.0,17.0,501.0,2.0,0.7647059,0.0,0.0,1.0,1.0,0.0,0.0
6028187182,1902,2,12964,1,1622910331,25907144.0,True,1,0,3.0,4.0,63.0,9.0,289.0,0.0,0.4117647,6.0,6.0,1.0,0.0,49.86264,0.0
6028187182,1902,2,12964,1,1622910331,277141004.0,False,0,0,0.0,3.0,273.0,7.0,494.0,1.0,0.25,0.0,4.0,1.0,0.0,0.5332031,0.0
6028187182,1902,2,12964,1,1622910331,134276083.0,False,0,0,1.0,6.0,168.0,15.0,390.0,0.0,0.625,0.0,0.0,2.0,0.0,36.002068,0.0
6028187182,1902,2,12964,1,1622910331,143693439.0,False,0,0,1.0,5.0,45.0,4.0,215.0,0.0,0.375,8.0,4.0,3.0,0.0,7.5707493,0.0
6028187182,1902,2,12964,1,1622910331,107803494.0,False,0,0,5.0,0.0,248.0,10.0,498.0,1.0,0.75,1.0,4.0,15.0,0.0,4.5118904,0.0
6028187182,1902,2,12964,1,1622910331,138543123.0,False,0,0,1.0,3.0,69.0,4.0,285.0,0.0,0.625,5.0,2.0,2.0,0.0,5.413374,0.0
6027756889,2932,2,12964,1,1622894871,292921272.0,True,1,0,3.0,5.0,169.0,17.0,385.0,0.0,0.4864865,0.0,0.0,2.0,0.0,66.01729,0.0
6027756889,2932,2,12964,1,1622894871,153836240.0,True,1,0,9.0,8.0,294.0,9.0,548.0,0.0,0.5675676,1.0,0.0,13.0,0.0,151.37308,1.0
6027756889,2932,2,12964,1,1622894871,164685175.0,True,1,0,18.0,2.0,552.0,5.0,892.0,5.0,0.7567568,0.0,0.0,7.0,1.0,37.603046,1.0
6027756889,2932,2,12964,1,1622894871,119631156.0,True,1,0,2.0,9.0,106.0,1.0,331.0,3.0,0.5405405,14.0,10.0,3.0,0.0,0.0,0.0
6027756889,2932,2,12964,1,1622894871,157989498.0,True,1,0,4.0,10.0,112.0,4.0,347.0,0.0,0.5405405,8.0,3.0,4.0,0.0,35.769745,0.0
6027756889,2932,2,12964,1,1622894871,86745912.0,False,0,0,8.0,5.0,694.0,10.0,825.0,2.0,0.47058824,0.0,1.0,7.0,0.0,84.40871,0.0
6027756889,2932,2,12964,1,1622894871,154715080.0,False,0,0,11.0,5.0,301.0,5.0,490.0,0.0,0.5,2.0,3.0,14.0,0.0,72.8907,1.0
6027756889,2932,2,12964,1,1622894871,94155156.0,False,0,0,3.0,7.0,64.0,3.0,279.0,0.0,0.47058824,12.0,1.0,2.0,0.0,42.243996,0.0
6027756889,2932,2,12964,1,1622894871,84772440.0,False,0,0,6.0,9.0,172.0,12.0,360.0,1.0,0.61764705,1.0,0.0,2.0,0.0,75.439705,0.0
6027756889,2932,2,12964,1,1622894871,25907144.0,False,0,0,6.0,11.0,47.0,5.0,273.0,0.0,0.5588235,6.0,0.0,5.0,0.0,0.0,0.0
6027655312,2130,2,12964,1,1622891010,86745912.0,True,1,0,4.0,0.0,432.0,23.0,756.0,3.0,0.54285717,0.0,6.0,3.0,0.0,0.0,2.0
6027655312,2130,2,12964,1,1622891010,154715080.0,True,1,0,10.0,1.0,302.0,24.0,644.0,3.0,0.54285717,3.0,3.0,16.0,0.0,0.0,0.0
6027655312,2130,2,12964,1,1622891010,94155156.0,True,1,0,3.0,3.0,66.0,8.0,349.0,0.0,0.71428573,9.0,1.0,2.0,0.0,63.63159,0.0
6027655312,2130,2,12964,1,1622891010,84772440.0,True,1,0,10.0,0.0,145.0,20.0,449.0,0.0,0.6571429,0.0,0.0,3.0,0.0,90.0963,0.0
6027655312,2130,2,12964,1,1622891010,25907144.0,True,1,0,8.0,5.0,197.0,5.0,495.0,2.0,0.5714286,3.0,0.0,4.0,0.0,48.79409,0.0
6027655312,2130,2,12964,1,1622891010,292921272.0,False,0,0,4.0,5.0,178.0,7.0,420.0,1.0,0.7777778,0.0,0.0,2.0,1.0,30.964546,0.0
6027655312,2130,2,12964,1,1622891010,153836240.0,False,0,0,1.0,3.0,359.0,7.0,567.0,3.0,0.44444445,1.0,3.0,8.0,0.0,0.0,0.0
6027655312,2130,2,12964,1,1622891010,119631156.0,False,0,0,0.0,9.0,29.0,3.0,201.0,0.0,0.44444445,7.0,6.0,1.0,0.0,28.708838,0.0
6027655312,2130,2,12964,1,1622891010,164685175.0,False,0,0,2.0,4.0,318.0,3.0,542.0,1.0,0.33333334,0.0,0.0,3.0,0.0,7.0574646,0.0
6027655312,2130,2,12964,1,1622891010,157989498.0,False,0,0,2.0,14.0,20.0,1.0,210.0,0.0,0.5555556,7.0,1.0,4.0,0.0,187.30357,0.0
6026329775,2147,2,12964,1,1622817328,86745912.0,True,1,0,5.0,1.0,410.0,4.0,684.0,1.0,0.5416667,1.0,3.0,2.0,0.0,0.0,0.0
6026329775,2147,2,12964,1,1622817328,154715080.0,True,1,0,9.0,2.0,285.0,8.0,569.0,1.0,0.8333333,1.0,0.0,16.0,1.0,37.675125,0.0
6026329775,2147,2,12964,1,1622817328,94155156.0,True,1,0,3.0,3.0,72.0,3.0,312.0,1.0,0.8333333,7.0,1.0,2.0,0.0,2.032837,0.0
6026329775,2147,2,12964,1,1622817328,84772440.0,True,1,0,5.0,1.0,270.0,26.0,566.0,2.0,0.6666667,0.0,1.0,3.0,0.0,0.0,2.0
6026329775,2147,2,12964,1,1622817328,25907144.0,True,1,0,2.0,4.0,34.0,2.0,272.0,0.0,0.625,8.0,3.0,5.0,0.0,80.25761,0.0
6026329775,2147,2,12964,1,1622817328,113331514.0,False,0,0,1.0,4.0,13.0,2.0,219.0,0.0,0.8181818,9.0,2.0,1.0,0.0,0.0,0.0
6026329775,2147,2,12964,1,1622817328,321580662.0,False,0,0,5.0,4.0,300.0,10.0,495.0,1.0,0.54545456,1.0,1.0,4.0,0.0,40.979233,0.0
6026329775,2147,2,12964,1,1622817328,431770905.0,False,0,0,0.0,4.0,328.0,5.0,496.0,1.0,0.27272728,1.0,2.0,6.0,0.0,0.0,0.0
6026329775,2147,2,12964,1,1622817328,256156323.0,False,0,0,2.0,10.0,66.0,2.0,244.0,1.0,0.6363636,4.0,2.0,3.0,0.0,51.781727,0.0
6026329775,2147,2,12964,1,1622817328,302214028.0,False,0,0,3.0,2.0,221.0,17.0,427.0,1.0,0.6363636,0.0,0.0,3.0,0.0,64.51813,0.0
6026231485,1340,2,12964,1,1622814077,113331514.0,True,1,0,6.0,2.0,21.0,2.0,287.0,0.0,0.7894737,8.0,1.0,1.0,1.0,14.761753,0.0
6026231485,1340,2,12964,1,1622814077,321580662.0,True,1,0,4.0,0.0,160.0,5.0,496.0,2.0,0.5263158,0.0,1.0,1.0,0.0,17.145752,0.0
6026231485,1340,2,12964,1,1622814077,431770905.0,True,1,0,6.0,1.0,131.0,5.0,469.0,0.0,0.7368421,1.0,2.0,9.0,0.0,36.09993,0.0
6026231485,1340,2,12964,1,1622814077,256156323.0,True,1,0,0.0,1.0,32.0,5.0,258.0,0.0,0.7368421,2.0,1.0,0.0,0.0,55.59497,0.0
6026231485,1340,2,12964,1,1622814077,302214028.0,True,1,0,3.0,0.0,156.0,14.0,465.0,1.0,0.6315789,0.0,0.0,5.0,0.0,21.894432,0.0
6026231485,1340,2,12964,1,1622814077,86745912.0,False,0,0,2.0,4.0,125.0,13.0,375.0,0.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0
6026231485,1340,2,12964,1,1622814077,154715080.0,False,0,0,1.0,2.0,178.0,9.0,419.0,0.0,0.75,2.0,1.0,11.0,0.0,6.0369387,0.0
6026231485,1340,2,12964,1,1622814077,94155156.0,False,0,0,1.0,3.0,59.0,1.0,238.0,0.0,0.75,3.0,1.0,3.0,0.0,2.032837,0.0
6026231485,1340,2,12964,1,1622814077,84772440.0,False,0,0,0.0,4.0,135.0,5.0,502.0,0.0,0.5,0.0,0.0,1.0,0.0,12.923243,1.0
6026231485,1340,2,12964,1,1622814077,25907144.0,False,0,0,0.0,6.0,13.0,5.0,177.0,0.0,0.0,2.0,0.0,1.0,0.0,7.8054447,0.0
6026091566,2955,2,12964,1,1622808887,127077041.0,True,0,0,3.0,11.0,51.0,3.0,327.0,0.0,0.4516129,17.0,2.0,5.0,0.0,123.11789,0.0
6026091566,2955,2,12964,1,1622808887,155494381.0,True,0,0,5.0,10.0,161.0,4.0,354.0,1.0,0.516129,5.0,1.0,3.0,0.0,84.77728,0.0
6026091566,2955,2,12964,1,1622808887,113874152.0,True,0,0,7.0,11.0,160.0,8.0,361.0,1.0,0.6451613,0.0,0.0,4.0,0.0,2.3049006,0.0
6026091566,2955,2,12964,1,1622808887,152545459.0,True,0,0,9.0,3.0,450.0,10.0,639.0,4.0,0.8064516,0.0,1.0,6.0,0.0,9.800087,1.0
6026091566,2955,2,12964,1,1622808887,164532005.0,True,0,0,7.0,3.0,460.0,8.0,641.0,0.0,0.67741936,1.0,0.0,16.0,0.0,16.800478,0.0
6026091566,2955,2,12964,1,1622808887,86745912.0,False,1,0,22.0,2.0,603.0,15.0,923.0,9.0,0.84210527,0.0,1.0,5.0,0.0,1.505127,1.0
6026091566,2955,2,12964,1,1622808887,154715080.0,False,1,0,9.0,3.0,357.0,7.0,576.0,1.0,0.8684211,2.0,1.0,13.0,0.0,109.393394,0.0
6026091566,2955,2,12964,1,1622808887,94155156.0,False,1,0,0.0,10.0,38.0,6.0,255.0,0.0,0.57894737,12.0,4.0,1.0,0.0,11.992416,0.0
6026091566,2955,2,12964,1,1622808887,84772440.0,False,1,0,1.0,7.0,151.0,22.0,345.0,0.0,0.6315789,0.0,1.0,3.0,0.0,43.011894,0.0
6026091566,2955,2,12964,1,1622808887,25907144.0,False,1,0,6.0,9.0,69.0,7.0,339.0,0.0,0.65789473,9.0,0.0,2.0,1.0,120.43234,1.0
6026011973,1800,2,12964,1,1622804574,86745912.0,True,1,0,11.0,0.0,238.0,27.0,597.0,1.0,0.79310346,1.0,4.0,5.0,0.0,0.0,1.0
6026011973,1800,2,12964,1,1622804574,154715080.0,True,1,0,12.0,0.0,361.0,9.0,729.0,4.0,0.7586207,1.0,0.0,10.0,0.0,0.0,1.0
6026011973,1800,2,12964,1,1622804574,94155156.0,True,1,0,1.0,3.0,61.0,2.0,295.0,0.0,0.62068963,6.0,3.0,1.0,1.0,9.060528,0.0
6026011973,1800,2,12964,1,1622804574,84772440.0,True,1,0,3.0,3.0,161.0,15.0,443.0,2.0,0.6551724,1.0,0.0,2.0,0.0,26.971714,0.0
6026011973,1800,2,12964,1,1622804574,25907144.0,True,1,0,2.0,2.0,38.0,3.0,265.0,0.0,0.5862069,3.0,1.0,1.0,0.0,16.653242,0.0
6026011973,1800,2,12964,1,1622804574,127077041.0,False,0,0,2.0,5.0,30.0,4.0,208.0,0.0,0.25,9.0,6.0,1.0,0.0,60.68374,0.0
6026011973,1800,2,12964,1,1622804574,152545459.0,False,0,0,1.0,4.0,227.0,9.0,435.0,0.0,0.625,1.0,1.0,1.0,0.0,14.78308,0.0
6026011973,1800,2,12964,1,1622804574,113874152.0,False,0,0,2.0,6.0,152.0,4.0,344.0,0.0,0.875,0.0,1.0,1.0,0.0,5.011865,0.0
6026011973,1800,2,12964,1,1622804574,155494381.0,False,0,0,1.0,7.0,67.0,2.0,240.0,0.0,0.75,4.0,2.0,5.0,0.0,11.194226,0.0
6026011973,1800,2,12964,1,1622804574,164532005.0,False,0,0,2.0,7.0,235.0,2.0,455.0,1.0,0.5,0.0,3.0,7.0,0.0,0.0,0.0
5997903024,2713,2,13119,1,1621211892,86745912.0,True,0,0,4.0,4.0,527.0,23.0,660.0,5.0,0.53846157,0.0,4.0,3.0,0.0,43.883408,0.0
5997903024,2713,2,13119,1,1621211892,154715080.0,True,0,0,4.0,2.0,342.0,5.0,452.0,0.0,0.6923077,2.0,0.0,11.0,0.0,64.583336,0.0
5997903024,2713,2,13119,1,1621211892,94155156.0,True,0,0,0.0,8.0,40.0,3.0,199.0,0.0,0.61538464,13.0,3.0,3.0,0.0,0.0,0.0
5997903024,2713,2,13119,1,1621211892,84772440.0,True,0,0,3.0,9.0,231.0,13.0,386.0,0.0,0.53846157,0.0,3.0,3.0,0.0,1.7726953,1.0
5997903024,2713,2,13119,1,1621211892,25907144.0,True,0,0,2.0,6.0,86.0,0.0,267.0,0.0,0.9230769,5.0,0.0,3.0,1.0,50.188866,0.0
5997903024,2713,2,13119,1,1621211892,108452107.0,False,1,0,10.0,2.0,532.0,5.0,718.0,4.0,0.5862069,0.0,3.0,1.0,0.0,33.970448,1.0
5997903024,2713,2,13119,1,1621211892,221666230.0,False,1,0,10.0,4.0,380.0,5.0,609.0,3.0,0.7241379,1.0,2.0,7.0,0.0,35.12037,1.0
5997903024,2713,2,13119,1,1621211892,87063175.0,False,1,0,5.0,2.0,227.0,7.0,440.0,0.0,0.6896552,0.0,2.0,14.0,0.0,46.45214,0.0
5997903024,2713,2,13119,1,1621211892,86726887.0,False,1,0,4.0,2.0,96.0,1.0,303.0,0.0,0.62068963,0.0,2.0,5.0,0.0,6.338501,0.0
5997903024,2713,2,13119,1,1621211892,47434686.0,False,1,0,0.0,3.0,20.0,1.0,281.0,0.0,0.5862069,20.0,2.0,5.0,0.0,33.593388,0.0
